 VARIABLES="x/H","T","rho","qx"
 ZONE I = 201
    4.050000E-01   1.449412E+00   1.017130E+00  -2.690576E-02
    4.100000E-01   1.454239E+00   1.013752E+00  -2.692387E-02
    4.150000E-01   1.459056E+00   1.010401E+00  -2.694194E-02
    4.200000E-01   1.463866E+00   1.007079E+00  -2.695995E-02
    4.250000E-01   1.468666E+00   1.003784E+00  -2.697790E-02
    4.300000E-01   1.473459E+00   1.000516E+00  -2.699580E-02
    4.350000E-01   1.478243E+00   9.972754E-01  -2.701364E-02
    4.400000E-01   1.483018E+00   9.940609E-01  -2.703142E-02
    4.450000E-01   1.487786E+00   9.908726E-01  -2.704903E-02
    4.500000E-01   1.492545E+00   9.877101E-01  -2.706663E-02
    4.550000E-01   1.497296E+00   9.845731E-01  -2.708412E-02
    4.600000E-01   1.502040E+00   9.814611E-01  -2.710150E-02
    4.650000E-01   1.506775E+00   9.783739E-01  -2.711877E-02
    4.700000E-01   1.511502E+00   9.753113E-01  -2.713592E-02
    4.750000E-01   1.516221E+00   9.722728E-01  -2.715297E-02
    4.800000E-01   1.520932E+00   9.692583E-01  -2.716990E-02
    4.850000E-01   1.525636E+00   9.662673E-01  -2.718671E-02
    4.900000E-01   1.530331E+00   9.632997E-01  -2.720340E-02
    4.950000E-01   1.535019E+00   9.603550E-01  -2.721997E-02
    5.000000E-01   1.539700E+00   9.574331E-01  -2.723635E-02
    5.050000E-01   1.544372E+00   9.545337E-01  -2.725265E-02
    5.100000E-01   1.549037E+00   9.516565E-01  -2.726880E-02
    5.150000E-01   1.553694E+00   9.488013E-01  -2.728479E-02
    5.200000E-01   1.558344E+00   9.459677E-01  -2.730062E-02
    5.250000E-01   1.562986E+00   9.431555E-01  -2.731629E-02
    5.300000E-01   1.567621E+00   9.403646E-01  -2.733179E-02
    5.350000E-01   1.572248E+00   9.375946E-01  -2.734713E-02
    5.400000E-01   1.576867E+00   9.348453E-01  -2.736231E-02
    5.450000E-01   1.581479E+00   9.321164E-01  -2.737732E-02
    5.500000E-01   1.586084E+00   9.294078E-01  -2.739217E-02
    5.550000E-01   1.590681E+00   9.267191E-01  -2.740684E-02
    5.600000E-01   1.595272E+00   9.240503E-01  -2.742129E-02
    5.650000E-01   1.599854E+00   9.214010E-01  -2.743560E-02
    5.700000E-01   1.604430E+00   9.187710E-01  -2.744972E-02
    5.750000E-01   1.608998E+00   9.161602E-01  -2.746363E-02
    5.800000E-01   1.613558E+00   9.135683E-01  -2.747736E-02
    5.850000E-01   1.618112E+00   9.109951E-01  -2.749088E-02
    5.900000E-01   1.622658E+00   9.084404E-01  -2.750420E-02
    5.950000E-01   1.627197E+00   9.059040E-01  -2.751733E-02
    6.000000E-01   1.631729E+00   9.033857E-01  -2.753025E-02
    6.050000E-01   1.636254E+00   9.008854E-01  -2.754298E-02
    6.100000E-01   1.640772E+00   8.984027E-01  -2.755550E-02
    6.150000E-01   1.645282E+00   8.959376E-01  -2.756782E-02
    6.200000E-01   1.649785E+00   8.934899E-01  -2.757989E-02
    6.250000E-01   1.654282E+00   8.910594E-01  -2.759178E-02
    6.300000E-01   1.658771E+00   8.886458E-01  -2.760346E-02
    6.350000E-01   1.663253E+00   8.862491E-01  -2.761491E-02
    6.400000E-01   1.667728E+00   8.838690E-01  -2.762614E-02
    6.450000E-01   1.672196E+00   8.815054E-01  -2.763715E-02
    6.500000E-01   1.676657E+00   8.791581E-01  -2.764794E-02
    6.550000E-01   1.681111E+00   8.768269E-01  -2.765851E-02
    6.600000E-01   1.685557E+00   8.745118E-01  -2.766887E-02
    6.650000E-01   1.689997E+00   8.722124E-01  -2.767900E-02
    6.700000E-01   1.694430E+00   8.699287E-01  -2.768892E-02
    6.750000E-01   1.698856E+00   8.676605E-01  -2.769859E-02
    6.800000E-01   1.703275E+00   8.654077E-01  -2.770805E-02
    6.850000E-01   1.707687E+00   8.631700E-01  -2.771729E-02
    6.900000E-01   1.712092E+00   8.609474E-01  -2.772630E-02
    6.950000E-01   1.716490E+00   8.587397E-01  -2.773508E-02
    7.000000E-01   1.720881E+00   8.565468E-01  -2.774364E-02
    7.050000E-01   1.725266E+00   8.543685E-01  -2.775197E-02
    7.100000E-01   1.729643E+00   8.522046E-01  -2.776008E-02
    7.150000E-01   1.734013E+00   8.500550E-01  -2.776797E-02
    7.200000E-01   1.738377E+00   8.479197E-01  -2.777564E-02
    7.250000E-01   1.742734E+00   8.457984E-01  -2.778308E-02
    7.300000E-01   1.747084E+00   8.436910E-01  -2.779030E-02
    7.350000E-01   1.751427E+00   8.415974E-01  -2.779730E-02
    7.400000E-01   1.755763E+00   8.395174E-01  -2.780408E-02
    7.450000E-01   1.760093E+00   8.374509E-01  -2.781064E-02
    7.500000E-01   1.764415E+00   8.353978E-01  -2.781698E-02
    7.550000E-01   1.768731E+00   8.333580E-01  -2.782311E-02
    7.600000E-01   1.773040E+00   8.313313E-01  -2.782902E-02
    7.650000E-01   1.777343E+00   8.293176E-01  -2.783472E-02
    7.700000E-01   1.781638E+00   8.273168E-01  -2.784020E-02
    7.750000E-01   1.785927E+00   8.253288E-01  -2.784549E-02
    7.800000E-01   1.790210E+00   8.233533E-01  -2.785055E-02
    7.850000E-01   1.794485E+00   8.213904E-01  -2.785541E-02
    7.900000E-01   1.798754E+00   8.194399E-01  -2.786007E-02
    7.950000E-01   1.803017E+00   8.175016E-01  -2.786453E-02
    8.000000E-01   1.807273E+00   8.155754E-01  -2.786879E-02
    8.050000E-01   1.811522E+00   8.136613E-01  -2.787285E-02
    8.100000E-01   1.815765E+00   8.117591E-01  -2.787671E-02
    8.150000E-01   1.820002E+00   8.098687E-01  -2.788038E-02
    8.200000E-01   1.824232E+00   8.079899E-01  -2.788388E-02
    8.250000E-01   1.828456E+00   8.061226E-01  -2.788714E-02
    8.300000E-01   1.832673E+00   8.042668E-01  -2.789023E-02
    8.350000E-01   1.836885E+00   8.024223E-01  -2.789314E-02
    8.400000E-01   1.841090E+00   8.005889E-01  -2.789588E-02
    8.450000E-01   1.845289E+00   7.987666E-01  -2.789843E-02
    8.500000E-01   1.849483E+00   7.969551E-01  -2.790079E-02
    8.550000E-01   1.853670E+00   7.951545E-01  -2.790297E-02
    8.600000E-01   1.857852E+00   7.933645E-01  -2.790496E-02
    8.650000E-01   1.862029E+00   7.915849E-01  -2.790680E-02
    8.700000E-01   1.866200E+00   7.898157E-01  -2.790844E-02
    8.750000E-01   1.870367E+00   7.880568E-01  -2.790992E-02
    8.800000E-01   1.874528E+00   7.863078E-01  -2.791125E-02
    8.850000E-01   1.878686E+00   7.845687E-01  -2.791239E-02
    8.900000E-01   1.882839E+00   7.828392E-01  -2.791334E-02
    8.950000E-01   1.886988E+00   7.811193E-01  -2.791408E-02
    9.000000E-01   1.891134E+00   7.794085E-01  -2.791471E-02
    9.050000E-01   1.895278E+00   7.777067E-01  -2.791510E-02
    9.100000E-01   1.899420E+00   7.760137E-01  -2.791538E-02
    9.150000E-01   1.903561E+00   7.743290E-01  -2.791550E-02
    9.200000E-01   1.907702E+00   7.726522E-01  -2.791540E-02
    9.250000E-01   1.911845E+00   7.709832E-01  -2.791503E-02
    9.300000E-01   1.915990E+00   7.693211E-01  -2.791457E-02
    9.350000E-01   1.920141E+00   7.676656E-01  -2.791385E-02
    9.400000E-01   1.924299E+00   7.660158E-01  -2.791307E-02
    9.450000E-01   1.928469E+00   7.643706E-01  -2.791205E-02
    9.500000E-01   1.932653E+00   7.627291E-01  -2.791061E-02
    9.550000E-01   1.936858E+00   7.610896E-01  -2.790909E-02
    9.600000E-01   1.941091E+00   7.594502E-01  -2.790743E-02
    9.650000E-01   1.945364E+00   7.578076E-01  -2.790562E-02
    9.700000E-01   1.949688E+00   7.561584E-01  -2.790305E-02
    9.750000E-01   1.954089E+00   7.544957E-01  -2.790064E-02
    9.800000E-01   1.958601E+00   7.528100E-01  -2.789822E-02
    9.850000E-01   1.963281E+00   7.510841E-01  -2.789495E-02
    9.900000E-01   1.968245E+00   7.492842E-01  -2.789178E-02
    9.950000E-01   1.973778E+00   7.473217E-01  -2.788765E-02
    1.000000E+00   1.981666E+00   7.445947E-01  -2.788343E-02
