 VARIABLES="x/H","T","rho","qx"
 ZONE I = 201
    1.850000E-01   1.334240E+00   1.066707E+00  -4.979329E-01
    1.900000E-01   1.336119E+00   1.065378E+00  -4.979331E-01
    1.950000E-01   1.337989E+00   1.064059E+00  -4.979329E-01
    2.000000E-01   1.339848E+00   1.062750E+00  -4.979323E-01
    2.050000E-01   1.341698E+00   1.061451E+00  -4.979313E-01
    2.100000E-01   1.343537E+00   1.060162E+00  -4.979299E-01
    2.150000E-01   1.345366E+00   1.058884E+00  -4.979281E-01
    2.200000E-01   1.347185E+00   1.057615E+00  -4.979259E-01
    2.250000E-01   1.348994E+00   1.056357E+00  -4.979232E-01
    2.300000E-01   1.350793E+00   1.055109E+00  -4.979202E-01
    2.350000E-01   1.352581E+00   1.053872E+00  -4.979168E-01
    2.400000E-01   1.354358E+00   1.052644E+00  -4.979129E-01
    2.450000E-01   1.356125E+00   1.051426E+00  -4.979086E-01
    2.500000E-01   1.357881E+00   1.050219E+00  -4.979039E-01
    2.550000E-01   1.359626E+00   1.049022E+00  -4.978988E-01
    2.600000E-01   1.361360E+00   1.047835E+00  -4.978933E-01
    2.650000E-01   1.363083E+00   1.046658E+00  -4.978874E-01
    2.700000E-01   1.364795E+00   1.045492E+00  -4.978811E-01
    2.750000E-01   1.366496E+00   1.044335E+00  -4.978743E-01
    2.800000E-01   1.368366E+00   1.043066E+00  -4.978858E-01
    2.850000E-01   1.370063E+00   1.041915E+00  -4.978899E-01
    2.900000E-01   1.371759E+00   1.040767E+00  -4.978937E-01
    2.950000E-01   1.373454E+00   1.039623E+00  -4.978974E-01
    3.000000E-01   1.375147E+00   1.038483E+00  -4.979008E-01
    3.050000E-01   1.376838E+00   1.037346E+00  -4.979041E-01
    3.100000E-01   1.378527E+00   1.036213E+00  -4.979072E-01
    3.150000E-01   1.380215E+00   1.035083E+00  -4.979102E-01
    3.200000E-01   1.381901E+00   1.033957E+00  -4.979129E-01
    3.250000E-01   1.383586E+00   1.032835E+00  -4.979154E-01
    3.300000E-01   1.385268E+00   1.031716E+00  -4.979178E-01
    3.350000E-01   1.386949E+00   1.030601E+00  -4.979200E-01
    3.400000E-01   1.388628E+00   1.029490E+00  -4.979219E-01
    3.450000E-01   1.390305E+00   1.028382E+00  -4.979237E-01
    3.500000E-01   1.391980E+00   1.027277E+00  -4.979253E-01
    3.550000E-01   1.393653E+00   1.026176E+00  -4.979267E-01
    3.600000E-01   1.395325E+00   1.025079E+00  -4.979279E-01
    3.650000E-01   1.396994E+00   1.023986E+00  -4.979289E-01
    3.700000E-01   1.398662E+00   1.022896E+00  -4.979298E-01
    3.750000E-01   1.400327E+00   1.021809E+00  -4.979304E-01
    3.800000E-01   1.401991E+00   1.020726E+00  -4.979309E-01
    3.850000E-01   1.403652E+00   1.019647E+00  -4.979311E-01
    3.900000E-01   1.405311E+00   1.018571E+00  -4.979312E-01
    3.950000E-01   1.406969E+00   1.017499E+00  -4.979310E-01
    4.000000E-01   1.408624E+00   1.016431E+00  -4.979307E-01
    4.050000E-01   1.410277E+00   1.015366E+00  -4.979301E-01
    4.100000E-01   1.411928E+00   1.014305E+00  -4.979294E-01
    4.150000E-01   1.413576E+00   1.013247E+00  -4.979285E-01
    4.200000E-01   1.415223E+00   1.012193E+00  -4.979274E-01
    4.250000E-01   1.416867E+00   1.011143E+00  -4.979260E-01
    4.300000E-01   1.418509E+00   1.010096E+00  -4.979245E-01
    4.350000E-01   1.420149E+00   1.009053E+00  -4.979228E-01
    4.400000E-01   1.421786E+00   1.008013E+00  -4.979209E-01
    4.450000E-01   1.423421E+00   1.006977E+00  -4.979188E-01
    4.500000E-01   1.425054E+00   1.005944E+00  -4.979164E-01
    4.550000E-01   1.426684E+00   1.004915E+00  -4.979139E-01
    4.600000E-01   1.428312E+00   1.003890E+00  -4.979112E-01
    4.650000E-01   1.429938E+00   1.002868E+00  -4.979083E-01
    4.700000E-01   1.431561E+00   1.001850E+00  -4.979051E-01
    4.750000E-01   1.433181E+00   1.000836E+00  -4.979018E-01
    4.800000E-01   1.434799E+00   9.998247E-01  -4.978983E-01
    4.850000E-01   1.436415E+00   9.988174E-01  -4.978946E-01
    4.900000E-01   1.438028E+00   9.978136E-01  -4.978906E-01
    4.950000E-01   1.439638E+00   9.968135E-01  -4.978865E-01
    5.000000E-01   1.441350E+00   9.957521E-01  -4.978914E-01
    5.050000E-01   1.442961E+00   9.947558E-01  -4.978945E-01
    5.100000E-01   1.444573E+00   9.937603E-01  -4.978976E-01
    5.150000E-01   1.446187E+00   9.927657E-01  -4.979005E-01
    5.200000E-01   1.447803E+00   9.917720E-01  -4.979032E-01
    5.250000E-01   1.449421E+00   9.907792E-01  -4.979059E-01
    5.300000E-01   1.451041E+00   9.897873E-01  -4.979083E-01
    5.350000E-01   1.452663E+00   9.887963E-01  -4.979107E-01
    5.400000E-01   1.454286E+00   9.878062E-01  -4.979129E-01
    5.450000E-01   1.455911E+00   9.868169E-01  -4.979149E-01
    5.500000E-01   1.457539E+00   9.858285E-01  -4.979169E-01
    5.550000E-01   1.459168E+00   9.848411E-01  -4.979186E-01
    5.600000E-01   1.460798E+00   9.838545E-01  -4.979203E-01
    5.650000E-01   1.462431E+00   9.828688E-01  -4.979218E-01
    5.700000E-01   1.464066E+00   9.818840E-01  -4.979231E-01
    5.750000E-01   1.465702E+00   9.809001E-01  -4.979243E-01
    5.800000E-01   1.467341E+00   9.799170E-01  -4.979254E-01
    5.850000E-01   1.468981E+00   9.789349E-01  -4.979263E-01
    5.900000E-01   1.470623E+00   9.779536E-01  -4.979271E-01
    5.950000E-01   1.472267E+00   9.769732E-01  -4.979277E-01
    6.000000E-01   1.473913E+00   9.759938E-01  -4.979282E-01
    6.050000E-01   1.475561E+00   9.750152E-01  -4.979285E-01
    6.100000E-01   1.477210E+00   9.740375E-01  -4.979287E-01
    6.150000E-01   1.478862E+00   9.730606E-01  -4.979287E-01
    6.200000E-01   1.480515E+00   9.720847E-01  -4.979286E-01
    6.250000E-01   1.482170E+00   9.711097E-01  -4.979284E-01
    6.300000E-01   1.483827E+00   9.701355E-01  -4.979280E-01
    6.350000E-01   1.485486E+00   9.691622E-01  -4.979275E-01
    6.400000E-01   1.487147E+00   9.681899E-01  -4.979268E-01
    6.450000E-01   1.488810E+00   9.672184E-01  -4.979259E-01
    6.500000E-01   1.490475E+00   9.662478E-01  -4.979249E-01
    6.550000E-01   1.492141E+00   9.652781E-01  -4.979238E-01
    6.600000E-01   1.493810E+00   9.643092E-01  -4.979225E-01
    6.650000E-01   1.495480E+00   9.633413E-01  -4.979211E-01
    6.700000E-01   1.497152E+00   9.623742E-01  -4.979195E-01
    6.750000E-01   1.498826E+00   9.614081E-01  -4.979178E-01
    6.800000E-01   1.500502E+00   9.604428E-01  -4.979159E-01
    6.850000E-01   1.502180E+00   9.594784E-01  -4.979138E-01
    6.900000E-01   1.503860E+00   9.585149E-01  -4.979117E-01
    6.950000E-01   1.505541E+00   9.575523E-01  -4.979093E-01
    7.000000E-01   1.507225E+00   9.565906E-01  -4.979068E-01
    7.050000E-01   1.508910E+00   9.556297E-01  -4.979042E-01
    7.100000E-01   1.510598E+00   9.546698E-01  -4.979014E-01
    7.150000E-01   1.512287E+00   9.537107E-01  -4.978984E-01
    7.200000E-01   1.513978E+00   9.527525E-01  -4.978953E-01
    7.250000E-01   1.515783E+00   9.517309E-01  -4.978977E-01
    7.300000E-01   1.517482E+00   9.507729E-01  -4.979011E-01
    7.350000E-01   1.519190E+00   9.498122E-01  -4.979042E-01
    7.400000E-01   1.520906E+00   9.488488E-01  -4.979072E-01
    7.450000E-01   1.522631E+00   9.478826E-01  -4.979100E-01
    7.500000E-01   1.524364E+00   9.469137E-01  -4.979126E-01
    7.550000E-01   1.526105E+00   9.459421E-01  -4.979149E-01
    7.600000E-01   1.527855E+00   9.449677E-01  -4.979171E-01
    7.650000E-01   1.529613E+00   9.439906E-01  -4.979191E-01
    7.700000E-01   1.531380E+00   9.430107E-01  -4.979209E-01
    7.750000E-01   1.533155E+00   9.420281E-01  -4.979225E-01
    7.800000E-01   1.534939E+00   9.410428E-01  -4.979239E-01
    7.850000E-01   1.536731E+00   9.400547E-01  -4.979251E-01
    7.900000E-01   1.538532E+00   9.390639E-01  -4.979261E-01
    7.950000E-01   1.540342E+00   9.380703E-01  -4.979268E-01
    8.000000E-01   1.542161E+00   9.370740E-01  -4.979274E-01
    8.050000E-01   1.543988E+00   9.360750E-01  -4.979278E-01
    8.100000E-01   1.545825E+00   9.350732E-01  -4.979280E-01
    8.150000E-01   1.547670E+00   9.340688E-01  -4.979279E-01
    8.200000E-01   1.549524E+00   9.330615E-01  -4.979277E-01
    8.250000E-01   1.551388E+00   9.320515E-01  -4.979273E-01
    8.300000E-01   1.553260E+00   9.310388E-01  -4.979266E-01
    8.350000E-01   1.555141E+00   9.300234E-01  -4.979258E-01
    8.400000E-01   1.557032E+00   9.290052E-01  -4.979247E-01
    8.450000E-01   1.558932E+00   9.279843E-01  -4.979235E-01
    8.500000E-01   1.560841E+00   9.269606E-01  -4.979220E-01
    8.550000E-01   1.562759E+00   9.259342E-01  -4.979203E-01
    8.600000E-01   1.564686E+00   9.249051E-01  -4.979184E-01
    8.650000E-01   1.566623E+00   9.238732E-01  -4.979163E-01
    8.700000E-01   1.568570E+00   9.228386E-01  -4.979140E-01
    8.750000E-01   1.570525E+00   9.218012E-01  -4.979114E-01
    8.800000E-01   1.572491E+00   9.207612E-01  -4.979087E-01
    8.850000E-01   1.574466E+00   9.197183E-01  -4.979058E-01
    8.900000E-01   1.576450E+00   9.186728E-01  -4.979026E-01
    8.950000E-01   1.578444E+00   9.176245E-01  -4.978992E-01
    9.000000E-01   1.580661E+00   9.164594E-01  -4.979095E-01
    9.050000E-01   1.582711E+00   9.153884E-01  -4.979130E-01
    9.100000E-01   1.584798E+00   9.142988E-01  -4.979161E-01
    9.150000E-01   1.586925E+00   9.131907E-01  -4.979187E-01
    9.200000E-01   1.589090E+00   9.120640E-01  -4.979209E-01
    9.250000E-01   1.591295E+00   9.109188E-01  -4.979226E-01
    9.300000E-01   1.593539E+00   9.097550E-01  -4.979238E-01
    9.350000E-01   1.595823E+00   9.085726E-01  -4.979246E-01
    9.400000E-01   1.598146E+00   9.073717E-01  -4.979249E-01
    9.450000E-01   1.600511E+00   9.061522E-01  -4.979247E-01
    9.500000E-01   1.602915E+00   9.049141E-01  -4.979240E-01
    9.550000E-01   1.605361E+00   9.036575E-01  -4.979229E-01
    9.600000E-01   1.607848E+00   9.023824E-01  -4.979213E-01
    9.650000E-01   1.610377E+00   9.010886E-01  -4.979193E-01
    9.700000E-01   1.612948E+00   8.997763E-01  -4.979167E-01
    9.750000E-01   1.615561E+00   8.984455E-01  -4.979137E-01
    9.800000E-01   1.618217E+00   8.970960E-01  -4.979102E-01
    9.850000E-01   1.621322E+00   8.955116E-01  -4.979186E-01
    9.900000E-01   1.624432E+00   8.939284E-01  -4.979196E-01
    9.950000E-01   1.627933E+00   8.921392E-01  -4.979195E-01
    1.000000E+00   1.631830E+00   8.901441E-01  -4.979184E-01
