 VARIABLES="x/H","T","rho","qx"
 ZONE I = 201
    4.050000E-01   1.411269E+00   1.005414E+00  -6.345074E-01
    4.100000E-01   1.411764E+00   1.005100E+00  -6.345074E-01
    4.150000E-01   1.412259E+00   1.004787E+00  -6.345075E-01
    4.200000E-01   1.412753E+00   1.004473E+00  -6.345075E-01
    4.250000E-01   1.413247E+00   1.004161E+00  -6.345075E-01
    4.300000E-01   1.413740E+00   1.003849E+00  -6.345075E-01
    4.350000E-01   1.414234E+00   1.003537E+00  -6.345075E-01
    4.400000E-01   1.414726E+00   1.003226E+00  -6.345075E-01
    4.450000E-01   1.415219E+00   1.002915E+00  -6.345075E-01
    4.500000E-01   1.415711E+00   1.002604E+00  -6.345075E-01
    4.550000E-01   1.416203E+00   1.002294E+00  -6.345075E-01
    4.600000E-01   1.416694E+00   1.001984E+00  -6.345075E-01
    4.650000E-01   1.417186E+00   1.001674E+00  -6.345075E-01
    4.700000E-01   1.417677E+00   1.001365E+00  -6.345075E-01
    4.750000E-01   1.418168E+00   1.001056E+00  -6.345075E-01
    4.800000E-01   1.418658E+00   1.000748E+00  -6.345075E-01
    4.850000E-01   1.419149E+00   1.000440E+00  -6.345075E-01
    4.900000E-01   1.419639E+00   1.000132E+00  -6.345075E-01
    4.950000E-01   1.420129E+00   9.998240E-01  -6.345075E-01
    5.000000E-01   1.420619E+00   9.995166E-01  -6.345075E-01
    5.050000E-01   1.421109E+00   9.992094E-01  -6.345075E-01
    5.100000E-01   1.421599E+00   9.989025E-01  -6.345075E-01
    5.150000E-01   1.422088E+00   9.985957E-01  -6.345075E-01
    5.200000E-01   1.422578E+00   9.982892E-01  -6.345075E-01
    5.250000E-01   1.423068E+00   9.979829E-01  -6.345075E-01
    5.300000E-01   1.423557E+00   9.976768E-01  -6.345076E-01
    5.350000E-01   1.424047E+00   9.973709E-01  -6.345076E-01
    5.400000E-01   1.424536E+00   9.970651E-01  -6.345076E-01
    5.450000E-01   1.425026E+00   9.967595E-01  -6.345076E-01
    5.500000E-01   1.425516E+00   9.964540E-01  -6.345076E-01
    5.550000E-01   1.426005E+00   9.961486E-01  -6.345076E-01
    5.600000E-01   1.426495E+00   9.958434E-01  -6.345076E-01
    5.650000E-01   1.426985E+00   9.955382E-01  -6.345076E-01
    5.700000E-01   1.427475E+00   9.952332E-01  -6.345076E-01
    5.750000E-01   1.427965E+00   9.949282E-01  -6.345076E-01
