 VARIABLES="x/H","T","rho","qx"
 ZONE I = 201
    4.050000E-01   1.460514E+00   1.014437E+00  -2.708318E-02
    4.100000E-01   1.465344E+00   1.011093E+00  -2.708499E-02
    4.150000E-01   1.470162E+00   1.007779E+00  -2.708679E-02
    4.200000E-01   1.474970E+00   1.004495E+00  -2.708858E-02
    4.250000E-01   1.479766E+00   1.001239E+00  -2.709037E-02
    4.300000E-01   1.484551E+00   9.980117E-01  -2.709216E-02
    4.350000E-01   1.489325E+00   9.948127E-01  -2.709393E-02
    4.400000E-01   1.494087E+00   9.916414E-01  -2.709570E-02
    4.450000E-01   1.498839E+00   9.884974E-01  -2.709745E-02
    4.500000E-01   1.503581E+00   9.853805E-01  -2.709921E-02
    4.550000E-01   1.508311E+00   9.822901E-01  -2.710094E-02
    4.600000E-01   1.513031E+00   9.792259E-01  -2.710267E-02
    4.650000E-01   1.517740E+00   9.761876E-01  -2.710439E-02
    4.700000E-01   1.522439E+00   9.731747E-01  -2.710610E-02
    4.750000E-01   1.527127E+00   9.701871E-01  -2.710780E-02
    4.800000E-01   1.531805E+00   9.672242E-01  -2.710949E-02
    4.850000E-01   1.536473E+00   9.642858E-01  -2.711116E-02
    4.900000E-01   1.541130E+00   9.613716E-01  -2.711282E-02
    4.950000E-01   1.545778E+00   9.584812E-01  -2.711447E-02
    5.000000E-01   1.550415E+00   9.556143E-01  -2.711610E-02
    5.050000E-01   1.555042E+00   9.527706E-01  -2.711772E-02
    5.100000E-01   1.559660E+00   9.499499E-01  -2.711933E-02
    5.150000E-01   1.564268E+00   9.471517E-01  -2.712092E-02
    5.200000E-01   1.568865E+00   9.443758E-01  -2.712249E-02
    5.250000E-01   1.573454E+00   9.416219E-01  -2.712405E-02
    5.300000E-01   1.578032E+00   9.388898E-01  -2.712560E-02
    5.350000E-01   1.582601E+00   9.361792E-01  -2.712713E-02
    5.400000E-01   1.587161E+00   9.334897E-01  -2.712864E-02
    5.450000E-01   1.591711E+00   9.308211E-01  -2.713013E-02
    5.500000E-01   1.596252E+00   9.281732E-01  -2.713161E-02
    5.550000E-01   1.600784E+00   9.255457E-01  -2.713307E-02
    5.600000E-01   1.605306E+00   9.229383E-01  -2.713451E-02
    5.650000E-01   1.609819E+00   9.203508E-01  -2.713593E-02
    5.700000E-01   1.614323E+00   9.177830E-01  -2.713734E-02
    5.750000E-01   1.618818E+00   9.152346E-01  -2.713873E-02
    5.800000E-01   1.623304E+00   9.127053E-01  -2.714009E-02
    5.850000E-01   1.627781E+00   9.101950E-01  -2.714144E-02
    5.900000E-01   1.632250E+00   9.077033E-01  -2.714277E-02
    5.950000E-01   1.636709E+00   9.052302E-01  -2.714408E-02
    6.000000E-01   1.641160E+00   9.027753E-01  -2.714537E-02
    6.050000E-01   1.645602E+00   9.003384E-01  -2.714664E-02
    6.100000E-01   1.650035E+00   8.979194E-01  -2.714789E-02
    6.150000E-01   1.654460E+00   8.955180E-01  -2.714911E-02
    6.200000E-01   1.658876E+00   8.931340E-01  -2.715032E-02
    6.250000E-01   1.663283E+00   8.907672E-01  -2.715151E-02
    6.300000E-01   1.667683E+00   8.884174E-01  -2.715267E-02
    6.350000E-01   1.672074E+00   8.860844E-01  -2.715382E-02
    6.400000E-01   1.676456E+00   8.837680E-01  -2.715494E-02
    6.450000E-01   1.680830E+00   8.814680E-01  -2.715604E-02
    6.500000E-01   1.685196E+00   8.791843E-01  -2.715712E-02
    6.550000E-01   1.689554E+00   8.769166E-01  -2.715817E-02
    6.600000E-01   1.693904E+00   8.746648E-01  -2.715921E-02
    6.650000E-01   1.698246E+00   8.724286E-01  -2.716022E-02
    6.700000E-01   1.702579E+00   8.702080E-01  -2.716121E-02
    6.750000E-01   1.706905E+00   8.680027E-01  -2.716218E-02
    6.800000E-01   1.711223E+00   8.658126E-01  -2.716312E-02
    6.850000E-01   1.715533E+00   8.636374E-01  -2.716405E-02
    6.900000E-01   1.719835E+00   8.614771E-01  -2.716495E-02
    6.950000E-01   1.724129E+00   8.593314E-01  -2.716582E-02
    7.000000E-01   1.728415E+00   8.572003E-01  -2.716668E-02
    7.050000E-01   1.732694E+00   8.550835E-01  -2.716751E-02
    7.100000E-01   1.736965E+00   8.529809E-01  -2.716832E-02
    7.150000E-01   1.741229E+00   8.508923E-01  -2.716910E-02
    7.200000E-01   1.745485E+00   8.488176E-01  -2.716986E-02
    7.250000E-01   1.749733E+00   8.467566E-01  -2.717060E-02
    7.300000E-01   1.753974E+00   8.447092E-01  -2.717132E-02
    7.350000E-01   1.758208E+00   8.426753E-01  -2.717201E-02
    7.400000E-01   1.762434E+00   8.406546E-01  -2.717268E-02
    7.450000E-01   1.766653E+00   8.386471E-01  -2.717332E-02
    7.500000E-01   1.770865E+00   8.366526E-01  -2.717394E-02
    7.550000E-01   1.775069E+00   8.346710E-01  -2.717454E-02
    7.600000E-01   1.779266E+00   8.327021E-01  -2.717512E-02
    7.650000E-01   1.783456E+00   8.307458E-01  -2.717567E-02
    7.700000E-01   1.787639E+00   8.288020E-01  -2.717620E-02
    7.750000E-01   1.791815E+00   8.268705E-01  -2.717671E-02
    7.800000E-01   1.795984E+00   8.249512E-01  -2.717719E-02
    7.850000E-01   1.800146E+00   8.230439E-01  -2.717765E-02
    7.900000E-01   1.804301E+00   8.211486E-01  -2.717808E-02
    7.950000E-01   1.808449E+00   8.192652E-01  -2.717849E-02
    8.000000E-01   1.812591E+00   8.173934E-01  -2.717888E-02
    8.050000E-01   1.816726E+00   8.155331E-01  -2.717925E-02
    8.100000E-01   1.820854E+00   8.136843E-01  -2.717959E-02
    8.150000E-01   1.824976E+00   8.118468E-01  -2.717991E-02
    8.200000E-01   1.829091E+00   8.100205E-01  -2.718020E-02
    8.250000E-01   1.833200E+00   8.082053E-01  -2.718048E-02
    8.300000E-01   1.837302E+00   8.064010E-01  -2.718073E-02
    8.350000E-01   1.841399E+00   8.046074E-01  -2.718095E-02
    8.400000E-01   1.845489E+00   8.028246E-01  -2.718115E-02
    8.450000E-01   1.849573E+00   8.010523E-01  -2.718133E-02
    8.500000E-01   1.853651E+00   7.992904E-01  -2.718149E-02
    8.550000E-01   1.857724E+00   7.975387E-01  -2.718162E-02
    8.600000E-01   1.861791E+00   7.957973E-01  -2.718173E-02
    8.650000E-01   1.865853E+00   7.940658E-01  -2.718182E-02
    8.700000E-01   1.869909E+00   7.923441E-01  -2.718188E-02
    8.750000E-01   1.873961E+00   7.906321E-01  -2.718192E-02
    8.800000E-01   1.878007E+00   7.889297E-01  -2.718194E-02
    8.850000E-01   1.882050E+00   7.872366E-01  -2.718193E-02
    8.900000E-01   1.886089E+00   7.855527E-01  -2.718190E-02
    8.950000E-01   1.890124E+00   7.838777E-01  -2.718185E-02
