0.00110912 1.25338
0.00913525 1.26096
0.0324106 1.27479
0.0761423 1.29768
0.141761 1.32798
0.227607 1.36289
0.329618 1.40043
0.442014 1.43935
0.557986 1.47854
0.670382 1.51684
0.772393 1.55308
0.858239 1.58598
0.923858 1.61375
0.967589 1.63422
0.990865 1.64649
0.998891 1.65287
