 VARIABLES="x/H","T","rho","qx"
 ZONE I = 201
    4.050000E-01   1.411119E+00   1.015084E+00  -5.005161E-01
    4.100000E-01   1.412809E+00   1.013988E+00  -5.004961E-01
    4.150000E-01   1.414496E+00   1.012897E+00  -5.004759E-01
    4.200000E-01   1.416180E+00   1.011809E+00  -5.004557E-01
    4.250000E-01   1.417862E+00   1.010726E+00  -5.004354E-01
    4.300000E-01   1.419542E+00   1.009647E+00  -5.004150E-01
    4.350000E-01   1.421219E+00   1.008571E+00  -5.003945E-01
    4.400000E-01   1.422894E+00   1.007499E+00  -5.003740E-01
    4.450000E-01   1.424568E+00   1.006431E+00  -5.003534E-01
    4.500000E-01   1.426239E+00   1.005366E+00  -5.003328E-01
    4.550000E-01   1.427909E+00   1.004305E+00  -5.003120E-01
    4.600000E-01   1.429578E+00   1.003247E+00  -5.002912E-01
    4.650000E-01   1.431244E+00   1.002193E+00  -5.002703E-01
    4.700000E-01   1.432910E+00   1.001141E+00  -5.002494E-01
    4.750000E-01   1.434575E+00   1.000093E+00  -5.002284E-01
    4.800000E-01   1.436238E+00   9.990474E-01  -5.002073E-01
    4.850000E-01   1.437900E+00   9.980050E-01  -5.001861E-01
    4.900000E-01   1.439562E+00   9.969653E-01  -5.001649E-01
    4.950000E-01   1.441223E+00   9.959284E-01  -5.001436E-01
    5.000000E-01   1.442883E+00   9.948941E-01  -5.001223E-01
    5.050000E-01   1.444543E+00   9.938624E-01  -5.001009E-01
    5.100000E-01   1.446203E+00   9.928332E-01  -5.000794E-01
    5.150000E-01   1.447862E+00   9.918063E-01  -5.000578E-01
    5.200000E-01   1.449522E+00   9.907818E-01  -5.000362E-01
    5.250000E-01   1.451181E+00   9.897595E-01  -5.000145E-01
    5.300000E-01   1.452841E+00   9.887393E-01  -4.999927E-01
    5.350000E-01   1.454501E+00   9.877212E-01  -4.999709E-01
    5.400000E-01   1.456161E+00   9.867051E-01  -4.999490E-01
    5.450000E-01   1.457822E+00   9.856909E-01  -4.999271E-01
    5.500000E-01   1.459483E+00   9.846786E-01  -4.999051E-01
    5.550000E-01   1.461146E+00   9.836680E-01  -4.998830E-01
    5.600000E-01   1.462809E+00   9.826591E-01  -4.998608E-01
    5.650000E-01   1.464473E+00   9.816517E-01  -4.998386E-01
    5.700000E-01   1.466139E+00   9.806459E-01  -4.998164E-01
    5.750000E-01   1.467805E+00   9.796415E-01  -4.997940E-01
    5.800000E-01   1.469473E+00   9.786385E-01  -4.997716E-01
    5.850000E-01   1.471143E+00   9.776368E-01  -4.997492E-01
    5.900000E-01   1.472814E+00   9.766363E-01  -4.997266E-01
    5.950000E-01   1.474487E+00   9.756370E-01  -4.997040E-01
    6.000000E-01   1.476162E+00   9.746387E-01  -4.996814E-01
    6.050000E-01   1.477839E+00   9.736413E-01  -4.996586E-01
    6.100000E-01   1.479518E+00   9.726449E-01  -4.996359E-01
    6.150000E-01   1.481200E+00   9.716493E-01  -4.996130E-01
    6.200000E-01   1.482884E+00   9.706545E-01  -4.995901E-01
    6.250000E-01   1.484571E+00   9.696604E-01  -4.995671E-01
    6.300000E-01   1.486260E+00   9.686668E-01  -4.995441E-01
    6.350000E-01   1.487952E+00   9.676738E-01  -4.995210E-01
    6.400000E-01   1.489648E+00   9.666812E-01  -4.994978E-01
    6.450000E-01   1.491346E+00   9.656890E-01  -4.994745E-01
    6.500000E-01   1.493048E+00   9.646970E-01  -4.994512E-01
    6.550000E-01   1.494753E+00   9.637053E-01  -4.994279E-01
    6.600000E-01   1.496462E+00   9.627137E-01  -4.994044E-01
    6.650000E-01   1.498174E+00   9.617222E-01  -4.993809E-01
    6.700000E-01   1.499891E+00   9.607306E-01  -4.993574E-01
    6.750000E-01   1.501611E+00   9.597389E-01  -4.993338E-01
    6.800000E-01   1.503336E+00   9.587470E-01  -4.993101E-01
    6.850000E-01   1.505065E+00   9.577549E-01  -4.992863E-01
    6.900000E-01   1.506799E+00   9.567624E-01  -4.992625E-01
    6.950000E-01   1.508538E+00   9.557695E-01  -4.992386E-01
    7.000000E-01   1.510281E+00   9.547760E-01  -4.992146E-01
